"";"C";"M";"E:C";"E:M";"E:Im";"E:If";"Im";"If";"strat";"includeControl";"rowid";"mt";"maf";"R";"S";"V";"mtCoef";"Im.T";"If.T";"includeE";"Einteraction";"ntrios";"propE";"nControl";"effects"
"924";0,000542350771080669;0,00178339759985557;NA;NA;NA;0,0016365669364983;NA;0,000992610295886376;"NS";FALSE;62;"MS";0,3;1;1;1,6;1;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"925";0,00124255191916522;-0,000259873942411226;NA;NA;NA;NA;NA;0,269672033766847;"no $\EE$";TRUE;62;"MS";0,3;1;1;1,6;1;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"926";0,0018090565335811;-0,000257329249864657;-0,00162804567907093;-0,00114430616943217;NA;0,00546414044616819;NA;-0,00722382565510249;"S";TRUE;62;"MS";0,3;1;1;1,6;1;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"927";0,00120645462517044;-5,77513501328619e-05;NA;NA;NA;0,00411500855423352;NA;-0,00696927009950599;"NS";TRUE;62;"MS";0,3;1;1;1,6;1;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"928";0,00108152056116384;-0,000918281400223653;NA;NA;NA;NA;NA;0,271022612525984;"no $\EE$";TRUE;62;"MaS";0,3;1;1;1,6;1;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"929";0,0017623791759076;0,000111283024447184;-0,00185424631467934;-0,00257054534931389;NA;0,00706680422292341;NA;-0,00681500970343096;"S";TRUE;62;"MaS";0,3;1;1;1,6;1;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"930";0,000933660464483843;-0,000642913423094194;NA;NA;NA;0,00483400622901878;NA;-0,00587466475170562;"NS";TRUE;62;"MaS";0,3;1;1;1,6;1;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"931";-0,00422608417362413;0,270022039683244;NA;NA;NA;NA;NA;0,00481141491664094;"no $\EE$";FALSE;63;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"932";-0,00622540494941026;0,272497314531299;0,00399416837021471;-0,00345609328990804;NA;-0,00386603799865692;NA;0,00681636204301794;"S";FALSE;63;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"933";-0,00410983348704885;0,269915447729743;NA;NA;NA;0,00207713366601658;NA;0,00307886136848068;"NS";FALSE;63;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"934";0,0282187495264712;0,130649888947369;NA;NA;NA;NA;NA;-0,135985928911959;"no $\EE$";TRUE;63;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"935";0,0245506832369762;0,134399709195211;0,00737854413963168;-0,0081289529483054;NA;-0,0133400350277315;NA;-0,131299217625636;"S";TRUE;63;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"936";0,0282769390621442;0,130643263894161;NA;NA;NA;-0,0034710448226849;NA;-0,135590944201949;"NS";TRUE;63;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"937";-0,00425046821792041;0,273173110538844;NA;NA;NA;NA;NA;0,00484045289937418;"no $\EE$";FALSE;63;"MS";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"938";-0,00630797874865952;0,275762556836536;0,00408019438592278;-0,00317540895015711;NA;-0,00398543162387921;NA;0,00689631355144593;"S";FALSE;63;"MS";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"939";-0,00410533416325287;0,273153065706457;NA;NA;NA;0,00173201223483277;NA;0,00327158239615088;"NS";FALSE;63;"MS";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"940";0,0283019591666753;0,131183760230591;NA;NA;NA;NA;NA;-0,136312145207363;"no $\EE$";TRUE;63;"MS";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"941";0,0244421388980465;0,13522680935271;0,00751822484611098;-0,00831173735795299;NA;-0,0134049413343013;NA;-0,131458524218635;"S";TRUE;63;"MS";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"942";0,0283513911718023;0,131235670669367;NA;NA;NA;-0,00338407891710257;NA;-0,135926627709042;"NS";TRUE;63;"MS";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"943";-0,00139447053618502;0,00132523151456931;NA;NA;NA;NA;NA;-7,83307764984364e-07;"no $\EE$";TRUE;63;"MaS";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"944";-0,00514084739560017;0,00527940305403218;0,00736513288741447;-0,00891926837151891;NA;-0,0128406362497522;NA;0,00562742824988383;"S";TRUE;63;"MaS";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"945";-0,00142766510203107;0,00131529642518924;NA;NA;NA;-0,00430828508962366;NA;0,00128249819104798;"NS";TRUE;63;"MaS";0,3;1;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"None"
"946";0,00208577431389057;0,26193026020153;NA;NA;NA;NA;NA;-0,00327888607587978;"no $\EE$";FALSE;64;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"947";0,00401639646580706;0,261503003491643;-0,00350950502336134;0,000960095013088802;NA;0,000157765450307989;NA;-0,00347877628463111;"S";FALSE;64;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"948";0,00227173791662613;0,261762192812006;NA;NA;NA;-0,00335741103821163;NA;-0,00233291450024498;"NS";FALSE;64;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"949";0,0337032334892424;0,125486305626428;NA;NA;NA;NA;NA;-0,138475789829262;"no $\EE$";TRUE;64;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"950";0,032257763039429;0,125881213109365;0,00344304213677304;-0,00212588861054608;NA;-0,00774427278876388;NA;-0,136234355047607;"S";TRUE;64;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"951";0,0337832466681821;0,125546091483119;NA;NA;NA;-0,00376837562969001;NA;-0,137797796626031;"NS";TRUE;64;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"952";0,00168535684165223;0,265106174763261;NA;NA;NA;NA;NA;-0,00324713938548427;"no $\EE$";FALSE;64;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"953";0,00353316491908709;0,265297936560172;-0,00344755061604152;0,00064808309860509;NA;0,000103455682754827;NA;-0,00325709447857925;"S";FALSE;64;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"954";0,00188542119705687;0,265092211217027;NA;NA;NA;-0,0031142632349882;NA;-0,00238665145003325;"NS";FALSE;64;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"955";0,0333004850482132;0,126416409588634;NA;NA;NA;NA;NA;-0,138282062889434;"no $\EE$";TRUE;64;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"956";0,0318497977803395;0,126882405117559;0,00343320117442425;-0,00199207994516559;NA;-0,00824673922252084;NA;-0,135799641205917;"S";TRUE;64;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"957";0,0333594515140147;0,126546228846681;NA;NA;NA;-0,00429764585537096;NA;-0,137316667012296;"NS";TRUE;64;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"958";-0,000289671931121258;-0,000206871811426979;NA;NA;NA;NA;NA;0,00254531061105046;"no $\EE$";TRUE;64;"MaS";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"959";-0,00172803060287528;0,000759070411433305;0,0032340144452867;-0,00266985079231186;NA;-0,00712835210824503;NA;0,00526036878735048;"S";TRUE;64;"MaS";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"960";-0,00034599902998082;-0,000125885158443362;NA;NA;NA;-0,00336540608351432;NA;0,00361016058841424;"NS";TRUE;64;"MaS";0,3;1,15;1;1;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\CC$"
"961";0,000275845961166477;0,266341304022917;NA;NA;NA;NA;NA;0,229850374388771;"no $\EE$";FALSE;65;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"962";0,000136356942747717;0,268215324069533;0,00123010188481265;-0,00352102723702885;NA;-0,00737332715875993;NA;-0,000202076101797233;"S";FALSE;65;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"963";0,000691517201583336;0,265839246312263;NA;NA;NA;-0,00360037447836673;NA;-0,00250731902119017;"NS";FALSE;65;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"964";0,0384711192140657;0,125671605480107;NA;NA;NA;NA;NA;0,0538338127764952;"no $\EE$";TRUE;65;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"965";0,036209678494594;0,126116459399091;0,00395727569188198;-0,00205212387644704;NA;-0,0021124341979406;NA;-0,145603727677709;"S";TRUE;65;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"966";0,0380967555389395;0,125969393480734;NA;NA;NA;0,00230234243096058;NA;-0,147389203275182;"NS";TRUE;65;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"967";0,000310448142136988;0,267325338155106;NA;NA;NA;NA;NA;0,229448603771767;"no $\EE$";FALSE;65;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"968";9,8201492008787e-05;0,271767407197366;0,00118796414580613;-0,00578711775863028;NA;-0,00676294466394263;NA;-0,000159396410484791;"S";FALSE;65;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"969";0,000611267917552283;0,267842722963668;NA;NA;NA;-0,00147254505428288;NA;-0,00322251997611445;"NS";FALSE;65;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"970";0,0384280677820799;0,125947851154953;NA;NA;NA;NA;NA;0,053761159812751;"no $\EE$";TRUE;65;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"971";0,0361753218889009;0,126711678801583;0,00418146257149021;-0,00240461740338416;NA;-0,00223829017167472;NA;-0,145751413952252;"S";TRUE;65;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"972";0,0380682284686471;0,126356642197086;NA;NA;NA;0,00240910819786796;NA;-0,147518314059045;"NS";TRUE;65;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"973";0,00625687036561784;-0,0026148855961714;NA;NA;NA;NA;NA;0,223741403737977;"no $\EE$";TRUE;65;"MaS";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"974";0,00593096106698554;-0,00317959908228238;0,00135120925913768;-0,000367617677782484;NA;0,000192806503674111;NA;-0,00945114006418679;"S";TRUE;65;"MaS";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"975";0,00626952286348637;-0,00258022701875404;NA;NA;NA;0,00156562966596748;NA;-0,00973705292539606;"NS";TRUE;65;"MaS";0,3;1;1;1,5;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"976";0,000432542427864169;0,265404126452593;NA;NA;NA;NA;NA;0,273871300157079;"no $\EE$";FALSE;66;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"977";0,000496984799499556;0,262573638143942;-0,0002960758999071;0,0051236618468915;NA;-0,000163444602847285;NA;-0,00181215618281161;"S";FALSE;66;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"978";0,000440741446009696;0,265444123606681;NA;NA;NA;-0,00450811153032873;NA;-0,00030000508701955;"NS";FALSE;66;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"979";0,0343401054319046;0,124348697211447;NA;NA;NA;NA;NA;0,0925069902701605;"no $\EE$";TRUE;66;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"980";0,0345880534725986;0,125697250778825;-0,00107208693132121;-0,00350932199692522;NA;0,000954278420773058;NA;-0,145357279264146;"S";TRUE;66;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"981";0,0341877910865196;0,124486264243868;NA;NA;NA;0,00101689155936086;NA;-0,145673942096156;"NS";TRUE;66;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"982";0,000550018928741514;0,266102308345363;NA;NA;NA;NA;NA;0,27324249510037;"no $\EE$";FALSE;66;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"983";0,000509366250954102;0,265513309121635;-2,70427159554387e-08;0,00247573062171824;NA;-0,000784045304611097;NA;-0,00185657385030935;"S";FALSE;66;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"984";0,000541971536099251;0,266688914948129;NA;NA;NA;-0,00313770336962518;NA;-0,00128874521328914;"NS";FALSE;66;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"985";0,0343366641160179;0,124631275458037;NA;NA;NA;NA;NA;0,0923404209479191;"no $\EE$";TRUE;66;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"986";0,0346597803712936;0,126553033398802;-0,0010972023557686;-0,0038518831957175;NA;0,00158559782204429;NA;-0,145841047652071;"S";TRUE;66;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"987";0,0341871601240111;0,125138490387622;NA;NA;NA;0,00158117118016818;NA;-0,146034248618807;"NS";TRUE;66;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"988";0,0022370855624223;-0,00403757422747075;NA;NA;NA;NA;NA;0,268725014338549;"no $\EE$";TRUE;66;"MaS";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"989";0,00422479307528678;-0,00325049475716521;-0,00332406894503068;-0,00276829536918077;NA;0,00400471453985127;NA;-0,00951933564823659;"S";TRUE;66;"MaS";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"990";0,0026040158573104;-0,00408453914186302;NA;NA;NA;-0,000175421369419809;NA;-0,00757603479248536;"NS";TRUE;66;"MaS";0,3;1;1;1,6;1,15;1;1;TRUE;"If";2000;0,5;1000;"$\EE:I_{\FF}$"
"991";-0,00295483615945069;-0,205531496635827;NA;NA;NA;NA;NA;0,00942021223256355;"no $\EE$";FALSE;67;"HWE";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"992";-0,0039784531505056;-0,20541323936828;0,0018627093546657;-0,000431854219812511;NA;-0,00272272405367724;NA;0,0111509509393565;"S";FALSE;67;"HWE";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"993";-0,00281640062158994;-0,205667241732299;NA;NA;NA;-0,00100827055104569;NA;0,00947314737892206;"NS";FALSE;67;"HWE";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"994";-0,0284351832112962;-0,121390034612603;NA;NA;NA;NA;NA;0,147474851398143;"no $\EE$";TRUE;67;"HWE";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"995";-0,0266640236648235;-0,122741295125442;-0,00368425182571619;0,000964937421700007;NA;0,00564137609035376;NA;0,143673179890719;"S";TRUE;67;"HWE";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"996";-0,0282047064588755;-0,121548255619436;NA;NA;NA;0,00185788349264349;NA;0,145421499844633;"NS";TRUE;67;"HWE";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"997";-0,00256190159744896;-0,20960908752401;NA;NA;NA;NA;NA;0,00791381004117779;"no $\EE$";FALSE;67;"MS";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"998";-0,00371567203768786;-0,209452202137237;0,00210583897991889;-0,00107375081285721;NA;-0,00321858370769668;NA;0,00989663870433255;"S";FALSE;67;"MS";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"999";-0,0024312529335011;-0,209843464903165;NA;NA;NA;-0,000749630949176128;NA;0,00777936169970628;"NS";FALSE;67;"MS";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1000";-0,0286189890119689;-0,121995148100286;NA;NA;NA;NA;NA;0,148247344453937;"no $\EE$";TRUE;67;"MS";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1001";-0,0269188429090309;-0,123417495775851;-0,00365945311922999;0,00103980800054648;NA;0,00562667723331423;NA;0,144568984046009;"S";TRUE;67;"MS";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1002";-0,0283886371003969;-0,122177700138719;NA;NA;NA;0,00176285059027248;NA;0,146230040919922;"NS";TRUE;67;"MS";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1003";0,00315373914542083;-0,00324450544145649;NA;NA;NA;NA;NA;-0,00456312358575794;"no $\EE$";TRUE;67;"MaS";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1004";0,00510443700675456;-0,00488359552726847;-0,00382108914558543;0,00192068408269619;NA;0,0052551579942639;NA;-0,00762466029825881;"S";TRUE;67;"MaS";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1005";0,00329456710475506;-0,00328622106349319;NA;NA;NA;0,00093107997576336;NA;-0,00557273177589505;"NS";TRUE;67;"MaS";0,3;1;1;1;0,85;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1006";0,00212835585894222;-0,00305276366272911;NA;NA;NA;NA;NA;-0,00147937318191571;"no $\EE$";FALSE;68;"HWE";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1007";0,00205668274719817;-0,00475304137228461;-2,47782044049405e-05;0,00356970057041472;NA;0,00362363213071037;NA;-0,00297957780660922;"S";FALSE;68;"HWE";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1008";0,00226580033737367;-0,00318966033306045;NA;NA;NA;0,000813184756851104;NA;-0,00237471539173325;"NS";FALSE;68;"HWE";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1009";-0,00108007072647753;-0,00261444294998803;NA;NA;NA;NA;NA;-0,00283602458705549;"no $\EE$";TRUE;68;"HWE";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1010";0,00293984280606963;-0,00425682042185005;-0,00855245946731809;0,00161998816846487;NA;0,0134460636817202;NA;-0,0097937248101813;"S";TRUE;68;"HWE";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1011";-0,00100776099533262;-0,00265445852628166;NA;NA;NA;0,00460012950386557;NA;-0,00589066079729343;"NS";TRUE;68;"HWE";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1012";0,0021220047379622;-0,0031530584870928;NA;NA;NA;NA;NA;-0,00145403270219502;"no $\EE$";FALSE;68;"MS";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1013";0,00201339155815661;-0,00495833775234;5,09963231143384e-05;0,00372558400587564;NA;0,00360890217603105;NA;-0,00289723982282016;"S";FALSE;68;"MS";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1014";0,00226605255856538;-0,0032975544354964;NA;NA;NA;0,000791123480773592;NA;-0,00235815648888915;"NS";FALSE;68;"MS";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1015";-0,00107012335107104;-0,00264535181545078;NA;NA;NA;NA;NA;-0,00277968625598849;"no $\EE$";TRUE;68;"MS";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1016";0,00298335800808824;-0,00428371529144556;-0,00858721360300663;0,00156190642927512;NA;0,0135350037122592;NA;-0,00976768374172321;"S";TRUE;68;"MS";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1017";-0,000990588228967582;-0,00269107847439576;NA;NA;NA;0,00464115227487549;NA;-0,00587496970752592;"NS";TRUE;68;"MS";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1018";-0,00120892403048911;-0,00300027580032347;NA;NA;NA;NA;NA;-0,00195043437698106;"no $\EE$";TRUE;68;"MaS";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1019";0,00304651705842374;-0,00394345147988062;-0,00903294765053286;0,000609822879768407;NA;0,0148528181059944;NA;-0,00939815291004675;"S";TRUE;68;"MaS";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1020";-0,0012287925383595;-0,00301938892408871;NA;NA;NA;0,00427668517674573;NA;-0,00450136904595296;"NS";TRUE;68;"MaS";0,3;1;1;1;1;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1021";-0,000162905703949279;0,267617347376079;NA;NA;NA;NA;NA;-0,00330120481948915;"no $\EE$";FALSE;69;"HWE";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1022";-0,00259538084735178;0,268183176394007;0,00487031194520404;-0,000555216618117194;NA;-0,00724998486450845;NA;0,000506669909259479;"S";FALSE;69;"HWE";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1023";-2,06282747662323e-05;0,267478124742444;NA;NA;NA;-0,0030040862027394;NA;-0,00236873848240652;"NS";FALSE;69;"HWE";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1024";0,0283961175565981;0,128814402020812;NA;NA;NA;NA;NA;-0,135040302848403;"no $\EE$";TRUE;69;"HWE";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1025";0,0247815651919971;0,128575001311511;0,00654327657144371;-0,000826142653323925;NA;-0,0073701307920444;NA;-0,132265932352278;"S";TRUE;69;"HWE";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1026";0,0283742907898865;0,128904224850524;NA;NA;NA;-0,000725641120460696;NA;-0,135488764435557;"NS";TRUE;69;"HWE";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1027";-9,47671819784279e-06;0,268684146320086;NA;NA;NA;NA;NA;-0,00382347631769438;"no $\EE$";FALSE;69;"MS";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1028";-0,00229442202225894;0,269361486581474;0,00462156578723616;-0,000348515971673513;NA;-0,00697912465530948;NA;-0,000134905584025883;"S";FALSE;69;"MS";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1029";0,000157600550184656;0,268653739954383;NA;NA;NA;-0,00302396234286173;NA;-0,0028520465675469;"NS";FALSE;69;"MS";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1030";0,0284342126068315;0,129048537642063;NA;NA;NA;NA;NA;-0,135153607761072;"no $\EE$";TRUE;69;"MS";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1031";0,024811535959439;0,12885230707629;0,00661122833281191;-0,00076977643080256;NA;-0,00728676960412389;NA;-0,13240316661758;"S";TRUE;69;"MS";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1032";0,0284131176013156;0,129197737260474;NA;NA;NA;-0,000687920539967024;NA;-0,135598640975631;"NS";TRUE;69;"MS";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1033";-0,00249414329091791;0,000995037259612364;NA;NA;NA;NA;NA;0,0019242549754835;"no $\EE$";TRUE;69;"MaS";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1034";-0,00607264254669126;0,000976761916090085;0,0067771460669126;-0,000943377976649007;NA;-0,00733987070561337;NA;0,00535564905472944;"S";TRUE;69;"MaS";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1035";-0,00260959399022387;0,00101043988912441;NA;NA;NA;0,000495041018681697;NA;0,00125912419344343;"NS";TRUE;69;"MaS";0,3;1;1;1;1,15;1;1,2;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1036";-0,000633535428824161;-0,205639534588383;NA;NA;NA;NA;NA;0,00814200846820268;"no $\EE$";FALSE;70;"HWE";0,3;1;1;1;0,85;1;1,4;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1037";-0,0034871086902033;-0,205066404170917;0,00634888593880722;-0,00231106774473389;NA;-0,00463410290837718;NA;0,010234321394811;"S";FALSE;70;"HWE";0,3;1;1;1;0,85;1;1,4;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
"1038";-0,000445627483179889;-0,205813898099492;NA;NA;NA;0,00206205450939145;NA;0,00669015296694022;"NS";FALSE;70;"HWE";0,3;1;1;1;0,85;1;1,4;TRUE;"If";2000;0,5;1000;"$I_{\FF}$"
